thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.529726008136,0,0,999,959,41,1,2000
0.529726008136,0,1,999,959,41,1,2000
0.529726008136,0,2,990,955,45,10,2000
0.529726008136,1,0,999,959,41,1,2000
0.529726008136,1,1,999,959,41,1,2000
0.529726008136,1,2,990,955,45,10,2000
0.529726008136,2,0,999,958,42,1,2000
0.529726008136,2,1,999,959,41,1,2000
0.529726008136,2,2,990,955,45,10,2000
0.529726008136,3,0,990,955,45,10,2000
0.529726008136,3,1,999,959,41,1,2000
0.529726008136,3,2,990,955,45,10,2000
0.530706919446,0,0,999,959,41,1,2000
0.530706919446,0,1,999,959,41,1,2000
0.530706919446,0,2,990,955,45,10,2000
0.530706919446,1,0,999,959,41,1,2000
0.530706919446,1,1,999,959,41,1,2000
0.530706919446,1,2,990,955,45,10,2000
0.530706919446,2,0,999,958,42,1,2000
0.530706919446,2,1,999,959,41,1,2000
0.530706919446,2,2,990,955,45,10,2000
0.530706919446,3,0,990,955,45,10,2000
0.530706919446,3,1,999,959,41,1,2000
0.530706919446,3,2,990,955,45,10,2000
0.531687830756,0,0,999,959,41,1,2000
0.531687830756,0,1,999,959,41,1,2000
0.531687830756,0,2,990,954,46,10,2000
0.531687830756,1,0,999,959,41,1,2000
0.531687830756,1,1,999,959,41,1,2000
0.531687830756,1,2,990,954,46,10,2000
0.531687830756,2,0,999,958,42,1,2000
0.531687830756,2,1,999,959,41,1,2000
0.531687830756,2,2,990,954,46,10,2000
0.531687830756,3,0,990,955,45,10,2000
0.531687830756,3,1,999,959,41,1,2000
0.531687830756,3,2,990,954,46,10,2000
0.532668742066,0,0,999,959,41,1,2000
0.532668742066,0,1,999,959,41,1,2000
0.532668742066,0,2,990,954,46,10,2000
0.532668742066,1,0,999,959,41,1,2000
0.532668742066,1,1,999,959,41,1,2000
0.532668742066,1,2,990,954,46,10,2000
0.532668742066,2,0,990,955,45,10,2000
0.532668742066,2,1,999,959,41,1,2000
0.532668742066,2,2,990,954,46,10,2000
0.532668742066,3,0,990,955,45,10,2000
0.532668742066,3,1,999,959,41,1,2000
0.532668742066,3,2,990,954,46,10,2000
0.533649653376,0,0,999,958,42,1,2000
0.533649653376,0,1,999,958,42,1,2000
0.533649653376,0,2,990,954,46,10,2000
0.533649653376,1,0,999,958,42,1,2000
0.533649653376,1,1,999,958,42,1,2000
0.533649653376,1,2,990,954,46,10,2000
0.533649653376,2,0,990,955,45,10,2000
0.533649653376,2,1,999,958,42,1,2000
0.533649653376,2,2,990,954,46,10,2000
0.533649653376,3,0,990,955,45,10,2000
0.533649653376,3,1,999,958,42,1,2000
0.533649653376,3,2,990,954,46,10,2000
0.534630564685,0,0,999,958,42,1,2000
0.534630564685,0,1,999,958,42,1,2000
0.534630564685,0,2,990,954,46,10,2000
0.534630564685,1,0,999,958,42,1,2000
0.534630564685,1,1,999,958,42,1,2000
0.534630564685,1,2,990,954,46,10,2000
0.534630564685,2,0,990,955,45,10,2000
0.534630564685,2,1,999,958,42,1,2000
0.534630564685,2,2,990,954,46,10,2000
0.534630564685,3,0,990,955,45,10,2000
0.534630564685,3,1,999,958,42,1,2000
0.534630564685,3,2,990,954,46,10,2000
0.535611475995,0,0,999,958,42,1,2000
0.535611475995,0,1,999,958,42,1,2000
0.535611475995,0,2,990,954,46,10,2000
0.535611475995,1,0,999,958,42,1,2000
0.535611475995,1,1,999,958,42,1,2000
0.535611475995,1,2,990,954,46,10,2000
0.535611475995,2,0,990,955,45,10,2000
0.535611475995,2,1,999,958,42,1,2000
0.535611475995,2,2,990,954,46,10,2000
0.535611475995,3,0,990,955,45,10,2000
0.535611475995,3,1,999,958,42,1,2000
0.535611475995,3,2,990,954,46,10,2000
0.536592387305,0,0,999,958,42,1,2000
0.536592387305,0,1,999,958,42,1,2000
0.536592387305,0,2,985,954,46,15,2000
0.536592387305,1,0,999,958,42,1,2000
0.536592387305,1,1,999,958,42,1,2000
0.536592387305,1,2,985,954,46,15,2000
0.536592387305,2,0,990,955,45,10,2000
0.536592387305,2,1,999,958,42,1,2000
0.536592387305,2,2,985,954,46,15,2000
0.536592387305,3,0,985,955,45,15,2000
0.536592387305,3,1,999,958,42,1,2000
0.536592387305,3,2,985,954,46,15,2000
0.537573298615,0,0,999,958,42,1,2000
0.537573298615,0,1,999,958,42,1,2000
0.537573298615,0,2,985,954,46,15,2000
0.537573298615,1,0,999,958,42,1,2000
0.537573298615,1,1,999,958,42,1,2000
0.537573298615,1,2,985,954,46,15,2000
0.537573298615,2,0,990,955,45,10,2000
0.537573298615,2,1,999,958,42,1,2000
0.537573298615,2,2,985,954,46,15,2000
0.537573298615,3,0,985,955,45,15,2000
0.537573298615,3,1,999,958,42,1,2000
0.537573298615,3,2,985,954,46,15,2000
0.538554209925,0,0,999,958,42,1,2000
0.538554209925,0,1,999,958,42,1,2000
0.538554209925,0,2,984,954,46,16,2000
0.538554209925,1,0,999,958,42,1,2000
0.538554209925,1,1,999,958,42,1,2000
0.538554209925,1,2,984,954,46,16,2000
0.538554209925,2,0,990,955,45,10,2000
0.538554209925,2,1,999,958,42,1,2000
0.538554209925,2,2,984,954,46,16,2000
0.538554209925,3,0,984,955,45,16,2000
0.538554209925,3,1,999,958,42,1,2000
0.538554209925,3,2,984,954,46,16,2000
0.539535121234,0,0,999,958,42,1,2000
0.539535121234,0,1,999,958,42,1,2000
0.539535121234,0,2,984,954,46,16,2000
0.539535121234,1,0,999,958,42,1,2000
0.539535121234,1,1,999,958,42,1,2000
0.539535121234,1,2,984,954,46,16,2000
0.539535121234,2,0,990,955,45,10,2000
0.539535121234,2,1,999,958,42,1,2000
0.539535121234,2,2,984,954,46,16,2000
0.539535121234,3,0,984,955,45,16,2000
0.539535121234,3,1,999,958,42,1,2000
0.539535121234,3,2,984,954,46,16,2000
0.540516032544,0,0,999,958,42,1,2000
0.540516032544,0,1,999,958,42,1,2000
0.540516032544,0,2,984,954,46,16,2000
0.540516032544,1,0,999,958,42,1,2000
0.540516032544,1,1,999,958,42,1,2000
0.540516032544,1,2,984,954,46,16,2000
0.540516032544,2,0,990,955,45,10,2000
0.540516032544,2,1,999,958,42,1,2000
0.540516032544,2,2,984,954,46,16,2000
0.540516032544,3,0,984,955,45,16,2000
0.540516032544,3,1,999,958,42,1,2000
0.540516032544,3,2,984,954,46,16,2000
0.541496943854,0,0,999,958,42,1,2000
0.541496943854,0,1,999,958,42,1,2000
0.541496943854,0,2,982,953,47,18,2000
0.541496943854,1,0,999,958,42,1,2000
0.541496943854,1,1,999,958,42,1,2000
0.541496943854,1,2,982,953,47,18,2000
0.541496943854,2,0,990,955,45,10,2000
0.541496943854,2,1,999,958,42,1,2000
0.541496943854,2,2,982,953,47,18,2000
0.541496943854,3,0,984,955,45,16,2000
0.541496943854,3,1,999,958,42,1,2000
0.541496943854,3,2,982,953,47,18,2000
0.542477855164,0,0,999,958,42,1,2000
0.542477855164,0,1,999,958,42,1,2000
0.542477855164,0,2,982,953,47,18,2000
0.542477855164,1,0,999,958,42,1,2000
0.542477855164,1,1,999,958,42,1,2000
0.542477855164,1,2,982,953,47,18,2000
0.542477855164,2,0,990,955,45,10,2000
0.542477855164,2,1,999,958,42,1,2000
0.542477855164,2,2,982,953,47,18,2000
0.542477855164,3,0,984,955,45,16,2000
0.542477855164,3,1,999,958,42,1,2000
0.542477855164,3,2,982,953,47,18,2000
0.543458766474,0,0,999,958,42,1,2000
0.543458766474,0,1,999,958,42,1,2000
0.543458766474,0,2,979,953,47,21,2000
0.543458766474,1,0,999,958,42,1,2000
0.543458766474,1,1,999,958,42,1,2000
0.543458766474,1,2,979,953,47,21,2000
0.543458766474,2,0,990,955,45,10,2000
0.543458766474,2,1,999,958,42,1,2000
0.543458766474,2,2,979,953,47,21,2000
0.543458766474,3,0,983,955,45,17,2000
0.543458766474,3,1,999,958,42,1,2000
0.543458766474,3,2,979,953,47,21,2000
0.544439677784,0,0,999,958,42,1,2000
0.544439677784,0,1,999,958,42,1,2000
0.544439677784,0,2,979,953,47,21,2000
0.544439677784,1,0,999,958,42,1,2000
0.544439677784,1,1,999,958,42,1,2000
0.544439677784,1,2,979,953,47,21,2000
0.544439677784,2,0,984,955,45,16,2000
0.544439677784,2,1,999,958,42,1,2000
0.544439677784,2,2,979,953,47,21,2000
0.544439677784,3,0,983,955,45,17,2000
0.544439677784,3,1,999,958,42,1,2000
0.544439677784,3,2,979,953,47,21,2000
0.545420589093,0,0,999,958,42,1,2000
0.545420589093,0,1,999,958,42,1,2000
0.545420589093,0,2,979,953,47,21,2000
0.545420589093,1,0,999,958,42,1,2000
0.545420589093,1,1,999,958,42,1,2000
0.545420589093,1,2,979,953,47,21,2000
0.545420589093,2,0,984,955,45,16,2000
0.545420589093,2,1,999,958,42,1,2000
0.545420589093,2,2,979,953,47,21,2000
0.545420589093,3,0,982,955,45,18,2000
0.545420589093,3,1,999,958,42,1,2000
0.545420589093,3,2,979,953,47,21,2000
0.546401500403,0,0,999,958,42,1,2000
0.546401500403,0,1,999,958,42,1,2000
0.546401500403,0,2,979,953,47,21,2000
0.546401500403,1,0,999,958,42,1,2000
0.546401500403,1,1,999,958,42,1,2000
0.546401500403,1,2,979,953,47,21,2000
0.546401500403,2,0,984,955,45,16,2000
0.546401500403,2,1,999,958,42,1,2000
0.546401500403,2,2,979,953,47,21,2000
0.546401500403,3,0,982,955,45,18,2000
0.546401500403,3,1,999,958,42,1,2000
0.546401500403,3,2,979,953,47,21,2000
0.547382411713,0,0,998,958,42,2,2000
0.547382411713,0,1,998,958,42,2,2000
0.547382411713,0,2,979,953,47,21,2000
0.547382411713,1,0,998,958,42,2,2000
0.547382411713,1,1,998,958,42,2,2000
0.547382411713,1,2,979,953,47,21,2000
0.547382411713,2,0,984,955,45,16,2000
0.547382411713,2,1,998,958,42,2,2000
0.547382411713,2,2,979,953,47,21,2000
0.547382411713,3,0,981,955,45,19,2000
0.547382411713,3,1,998,958,42,2,2000
0.547382411713,3,2,979,953,47,21,2000
0.548363323023,0,0,998,958,42,2,2000
0.548363323023,0,1,998,958,42,2,2000
0.548363323023,0,2,979,953,47,21,2000
0.548363323023,1,0,998,958,42,2,2000
0.548363323023,1,1,998,958,42,2,2000
0.548363323023,1,2,979,953,47,21,2000
0.548363323023,2,0,983,955,45,17,2000
0.548363323023,2,1,998,958,42,2,2000
0.548363323023,2,2,979,953,47,21,2000
0.548363323023,3,0,980,954,46,20,2000
0.548363323023,3,1,998,958,42,2,2000
0.548363323023,3,2,979,953,47,21,2000
0.549344234333,0,0,998,958,42,2,2000
0.549344234333,0,1,998,958,42,2,2000
0.549344234333,0,2,979,953,47,21,2000
0.549344234333,1,0,998,958,42,2,2000
0.549344234333,1,1,998,958,42,2,2000
0.549344234333,1,2,979,953,47,21,2000
0.549344234333,2,0,983,955,45,17,2000
0.549344234333,2,1,998,958,42,2,2000
0.549344234333,2,2,979,953,47,21,2000
0.549344234333,3,0,979,954,46,21,2000
0.549344234333,3,1,998,958,42,2,2000
0.549344234333,3,2,979,953,47,21,2000
0.550325145643,0,0,998,958,42,2,2000
0.550325145643,0,1,998,958,42,2,2000
0.550325145643,0,2,979,951,49,21,2000
0.550325145643,1,0,998,958,42,2,2000
0.550325145643,1,1,998,958,42,2,2000
0.550325145643,1,2,979,951,49,21,2000
0.550325145643,2,0,982,955,45,18,2000
0.550325145643,2,1,998,958,42,2,2000
0.550325145643,2,2,979,951,49,21,2000
0.550325145643,3,0,979,952,48,21,2000
0.550325145643,3,1,998,958,42,2,2000
0.550325145643,3,2,979,951,49,21,2000
0.551306056952,0,0,998,958,42,2,2000
0.551306056952,0,1,998,958,42,2,2000
0.551306056952,0,2,979,951,49,21,2000
0.551306056952,1,0,998,958,42,2,2000
0.551306056952,1,1,998,958,42,2,2000
0.551306056952,1,2,979,951,49,21,2000
0.551306056952,2,0,982,955,45,18,2000
0.551306056952,2,1,998,958,42,2,2000
0.551306056952,2,2,979,951,49,21,2000
0.551306056952,3,0,979,952,48,21,2000
0.551306056952,3,1,998,958,42,2,2000
0.551306056952,3,2,979,951,49,21,2000
0.552286968262,0,0,993,958,42,7,2000
0.552286968262,0,1,993,958,42,7,2000
0.552286968262,0,2,979,951,49,21,2000
0.552286968262,1,0,993,958,42,7,2000
0.552286968262,1,1,993,958,42,7,2000
0.552286968262,1,2,979,951,49,21,2000
0.552286968262,2,0,982,955,45,18,2000
0.552286968262,2,1,993,958,42,7,2000
0.552286968262,2,2,979,951,49,21,2000
0.552286968262,3,0,979,952,48,21,2000
0.552286968262,3,1,993,958,42,7,2000
0.552286968262,3,2,979,951,49,21,2000
0.553267879572,0,0,992,958,42,8,2000
0.553267879572,0,1,992,958,42,8,2000
0.553267879572,0,2,979,951,49,21,2000
0.553267879572,1,0,992,958,42,8,2000
0.553267879572,1,1,992,958,42,8,2000
0.553267879572,1,2,979,951,49,21,2000
0.553267879572,2,0,982,953,47,18,2000
0.553267879572,2,1,992,958,42,8,2000
0.553267879572,2,2,979,951,49,21,2000
0.553267879572,3,0,979,952,48,21,2000
0.553267879572,3,1,992,958,42,8,2000
0.553267879572,3,2,979,951,49,21,2000
0.554248790882,0,0,992,958,42,8,2000
0.554248790882,0,1,992,958,42,8,2000
0.554248790882,0,2,979,951,49,21,2000
0.554248790882,1,0,992,958,42,8,2000
0.554248790882,1,1,992,958,42,8,2000
0.554248790882,1,2,979,951,49,21,2000
0.554248790882,2,0,982,953,47,18,2000
0.554248790882,2,1,992,958,42,8,2000
0.554248790882,2,2,979,951,49,21,2000
0.554248790882,3,0,979,951,49,21,2000
0.554248790882,3,1,992,958,42,8,2000
0.554248790882,3,2,979,951,49,21,2000
0.555229702192,0,0,992,958,42,8,2000
0.555229702192,0,1,992,958,42,8,2000
0.555229702192,0,2,979,951,49,21,2000
0.555229702192,1,0,992,958,42,8,2000
0.555229702192,1,1,992,958,42,8,2000
0.555229702192,1,2,979,951,49,21,2000
0.555229702192,2,0,982,953,47,18,2000
0.555229702192,2,1,992,958,42,8,2000
0.555229702192,2,2,979,951,49,21,2000
0.555229702192,3,0,979,951,49,21,2000
0.555229702192,3,1,992,958,42,8,2000
0.555229702192,3,2,979,951,49,21,2000
0.556210613502,0,0,990,956,44,10,2000
0.556210613502,0,1,990,956,44,10,2000
0.556210613502,0,2,978,936,64,22,2000
0.556210613502,1,0,990,956,44,10,2000
0.556210613502,1,1,990,956,44,10,2000
0.556210613502,1,2,978,936,64,22,2000
0.556210613502,2,0,980,938,62,20,2000
0.556210613502,2,1,990,956,44,10,2000
0.556210613502,2,2,978,936,64,22,2000
0.556210613502,3,0,977,937,63,23,2000
0.556210613502,3,1,990,956,44,10,2000
0.556210613502,3,2,978,936,64,22,2000
0.557191524811,0,0,990,956,44,10,2000
0.557191524811,0,1,990,956,44,10,2000
0.557191524811,0,2,978,936,64,22,2000
0.557191524811,1,0,990,956,44,10,2000
0.557191524811,1,1,990,956,44,10,2000
0.557191524811,1,2,978,936,64,22,2000
0.557191524811,2,0,978,937,63,22,2000
0.557191524811,2,1,990,956,44,10,2000
0.557191524811,2,2,978,936,64,22,2000
0.557191524811,3,0,977,937,63,23,2000
0.557191524811,3,1,990,956,44,10,2000
0.557191524811,3,2,978,936,64,22,2000
0.558172436121,0,0,990,956,44,10,2000
0.558172436121,0,1,990,956,44,10,2000
0.558172436121,0,2,978,936,64,22,2000
0.558172436121,1,0,990,956,44,10,2000
0.558172436121,1,1,990,956,44,10,2000
0.558172436121,1,2,978,936,64,22,2000
0.558172436121,2,0,978,937,63,22,2000
0.558172436121,2,1,990,956,44,10,2000
0.558172436121,2,2,978,936,64,22,2000
0.558172436121,3,0,977,937,63,23,2000
0.558172436121,3,1,990,956,44,10,2000
0.558172436121,3,2,978,936,64,22,2000
0.559153347431,0,0,980,950,50,20,2000
0.559153347431,0,1,980,950,50,20,2000
0.559153347431,0,2,978,936,64,22,2000
0.559153347431,1,0,980,950,50,20,2000
0.559153347431,1,1,980,950,50,20,2000
0.559153347431,1,2,978,936,64,22,2000
0.559153347431,2,0,978,937,63,22,2000
0.559153347431,2,1,980,950,50,20,2000
0.559153347431,2,2,978,936,64,22,2000
0.559153347431,3,0,472,195,805,528,2000
0.559153347431,3,1,980,950,50,20,2000
0.559153347431,3,2,978,936,64,22,2000
0.560134258741,0,0,979,950,50,21,2000
0.560134258741,0,1,979,950,50,21,2000
0.560134258741,0,2,978,935,65,22,2000
0.560134258741,1,0,979,950,50,21,2000
0.560134258741,1,1,979,950,50,21,2000
0.560134258741,1,2,978,935,65,22,2000
0.560134258741,2,0,978,937,63,22,2000
0.560134258741,2,1,979,950,50,21,2000
0.560134258741,2,2,978,935,65,22,2000
0.560134258741,3,0,472,194,806,528,2000
0.560134258741,3,1,979,950,50,21,2000
0.560134258741,3,2,978,935,65,22,2000
0.561115170051,0,0,979,950,50,21,2000
0.561115170051,0,1,979,950,50,21,2000
0.561115170051,0,2,978,935,65,22,2000
0.561115170051,1,0,979,950,50,21,2000
0.561115170051,1,1,979,950,50,21,2000
0.561115170051,1,2,978,935,65,22,2000
0.561115170051,2,0,978,937,63,22,2000
0.561115170051,2,1,979,950,50,21,2000
0.561115170051,2,2,978,935,65,22,2000
0.561115170051,3,0,472,194,806,528,2000
0.561115170051,3,1,979,950,50,21,2000
0.561115170051,3,2,978,935,65,22,2000
0.562096081361,0,0,979,950,50,21,2000
0.562096081361,0,1,979,950,50,21,2000
0.562096081361,0,2,977,935,65,23,2000
0.562096081361,1,0,979,950,50,21,2000
0.562096081361,1,1,979,950,50,21,2000
0.562096081361,1,2,977,935,65,23,2000
0.562096081361,2,0,978,937,63,22,2000
0.562096081361,2,1,979,950,50,21,2000
0.562096081361,2,2,977,935,65,23,2000
0.562096081361,3,0,471,194,806,529,2000
0.562096081361,3,1,979,950,50,21,2000
0.562096081361,3,2,977,935,65,23,2000
0.56307699267,0,0,979,950,50,21,2000
0.56307699267,0,1,979,950,50,21,2000
0.56307699267,0,2,976,935,65,24,2000
0.56307699267,1,0,979,950,50,21,2000
0.56307699267,1,1,979,950,50,21,2000
0.56307699267,1,2,976,935,65,24,2000
0.56307699267,2,0,978,937,63,22,2000
0.56307699267,2,1,979,950,50,21,2000
0.56307699267,2,2,976,935,65,24,2000
0.56307699267,3,0,470,193,807,530,2000
0.56307699267,3,1,979,950,50,21,2000
0.56307699267,3,2,976,935,65,24,2000
0.56405790398,0,0,979,950,50,21,2000
0.56405790398,0,1,979,950,50,21,2000
0.56405790398,0,2,469,192,808,531,2000
0.56405790398,1,0,979,950,50,21,2000
0.56405790398,1,1,979,950,50,21,2000
0.56405790398,1,2,469,192,808,531,2000
0.56405790398,2,0,474,195,805,526,2000
0.56405790398,2,1,979,950,50,21,2000
0.56405790398,2,2,469,192,808,531,2000
0.56405790398,3,0,467,192,808,533,2000
0.56405790398,3,1,979,950,50,21,2000
0.56405790398,3,2,469,192,808,531,2000
0.56503881529,0,0,979,950,50,21,2000
0.56503881529,0,1,979,950,50,21,2000
0.56503881529,0,2,469,192,808,531,2000
0.56503881529,1,0,979,950,50,21,2000
0.56503881529,1,1,979,950,50,21,2000
0.56503881529,1,2,469,192,808,531,2000
0.56503881529,2,0,474,195,805,526,2000
0.56503881529,2,1,979,950,50,21,2000
0.56503881529,2,2,469,192,808,531,2000
0.56503881529,3,0,467,192,808,533,2000
0.56503881529,3,1,979,950,50,21,2000
0.56503881529,3,2,469,192,808,531,2000
0.5660197266,0,0,979,950,50,21,2000
0.5660197266,0,1,979,950,50,21,2000
0.5660197266,0,2,469,192,808,531,2000
0.5660197266,1,0,979,950,50,21,2000
0.5660197266,1,1,979,950,50,21,2000
0.5660197266,1,2,469,192,808,531,2000
0.5660197266,2,0,474,195,805,526,2000
0.5660197266,2,1,979,950,50,21,2000
0.5660197266,2,2,469,192,808,531,2000
0.5660197266,3,0,467,190,810,533,2000
0.5660197266,3,1,979,950,50,21,2000
0.5660197266,3,2,469,192,808,531,2000
0.56700063791,0,0,979,950,50,21,2000
0.56700063791,0,1,979,950,50,21,2000
0.56700063791,0,2,469,192,808,531,2000
0.56700063791,1,0,979,950,50,21,2000
0.56700063791,1,1,979,950,50,21,2000
0.56700063791,1,2,469,192,808,531,2000
0.56700063791,2,0,474,195,805,526,2000
0.56700063791,2,1,979,950,50,21,2000
0.56700063791,2,2,469,192,808,531,2000
0.56700063791,3,0,467,190,810,533,2000
0.56700063791,3,1,979,950,50,21,2000
0.56700063791,3,2,469,192,808,531,2000
0.56798154922,0,0,979,950,50,21,2000
0.56798154922,0,1,979,950,50,21,2000
0.56798154922,0,2,469,192,808,531,2000
0.56798154922,1,0,979,950,50,21,2000
0.56798154922,1,1,979,950,50,21,2000
0.56798154922,1,2,469,192,808,531,2000
0.56798154922,2,0,473,193,807,527,2000
0.56798154922,2,1,979,950,50,21,2000
0.56798154922,2,2,469,192,808,531,2000
0.56798154922,3,0,467,190,810,533,2000
0.56798154922,3,1,979,950,50,21,2000
0.56798154922,3,2,469,192,808,531,2000
0.568962460529,0,0,979,950,50,21,2000
0.568962460529,0,1,979,950,50,21,2000
0.568962460529,0,2,469,192,808,531,2000
0.568962460529,1,0,979,950,50,21,2000
0.568962460529,1,1,979,950,50,21,2000
0.568962460529,1,2,469,192,808,531,2000
0.568962460529,2,0,473,193,807,527,2000
0.568962460529,2,1,979,950,50,21,2000
0.568962460529,2,2,469,192,808,531,2000
0.568962460529,3,0,467,190,810,533,2000
0.568962460529,3,1,979,950,50,21,2000
0.568962460529,3,2,469,192,808,531,2000
0.569943371839,0,0,979,950,50,21,2000
0.569943371839,0,1,979,950,50,21,2000
0.569943371839,0,2,468,192,808,532,2000
0.569943371839,1,0,979,950,50,21,2000
0.569943371839,1,1,979,950,50,21,2000
0.569943371839,1,2,468,192,808,532,2000
0.569943371839,2,0,472,193,807,528,2000
0.569943371839,2,1,979,950,50,21,2000
0.569943371839,2,2,468,192,808,532,2000
0.569943371839,3,0,467,190,810,533,2000
0.569943371839,3,1,979,950,50,21,2000
0.569943371839,3,2,468,192,808,532,2000
0.570924283149,0,0,979,950,50,21,2000
0.570924283149,0,1,979,950,50,21,2000
0.570924283149,0,2,468,192,808,532,2000
0.570924283149,1,0,979,950,50,21,2000
0.570924283149,1,1,979,950,50,21,2000
0.570924283149,1,2,468,192,808,532,2000
0.570924283149,2,0,472,193,807,528,2000
0.570924283149,2,1,979,950,50,21,2000
0.570924283149,2,2,468,192,808,532,2000
0.570924283149,3,0,467,190,810,533,2000
0.570924283149,3,1,979,950,50,21,2000
0.570924283149,3,2,468,192,808,532,2000
0.571905194459,0,0,979,950,50,21,2000
0.571905194459,0,1,979,950,50,21,2000
0.571905194459,0,2,468,190,810,532,2000
0.571905194459,1,0,979,950,50,21,2000
0.571905194459,1,1,979,950,50,21,2000
0.571905194459,1,2,468,190,810,532,2000
0.571905194459,2,0,472,191,809,528,2000
0.571905194459,2,1,979,950,50,21,2000
0.571905194459,2,2,468,190,810,532,2000
0.571905194459,3,0,467,190,810,533,2000
0.571905194459,3,1,979,950,50,21,2000
0.571905194459,3,2,468,190,810,532,2000
0.572886105769,0,0,979,950,50,21,2000
0.572886105769,0,1,979,950,50,21,2000
0.572886105769,0,2,468,190,810,532,2000
0.572886105769,1,0,979,950,50,21,2000
0.572886105769,1,1,979,950,50,21,2000
0.572886105769,1,2,468,190,810,532,2000
0.572886105769,2,0,472,191,809,528,2000
0.572886105769,2,1,979,950,50,21,2000
0.572886105769,2,2,468,190,810,532,2000
0.572886105769,3,0,467,190,810,533,2000
0.572886105769,3,1,979,950,50,21,2000
0.572886105769,3,2,468,190,810,532,2000
0.573867017078,0,0,979,950,50,21,2000
0.573867017078,0,1,979,950,50,21,2000
0.573867017078,0,2,468,190,810,532,2000
0.573867017078,1,0,979,950,50,21,2000
0.573867017078,1,1,979,950,50,21,2000
0.573867017078,1,2,468,190,810,532,2000
0.573867017078,2,0,472,191,809,528,2000
0.573867017078,2,1,979,950,50,21,2000
0.573867017078,2,2,468,190,810,532,2000
0.573867017078,3,0,467,190,810,533,2000
0.573867017078,3,1,979,950,50,21,2000
0.573867017078,3,2,468,190,810,532,2000
0.574847928388,0,0,977,936,64,23,2000
0.574847928388,0,1,977,936,64,23,2000
0.574847928388,0,2,468,190,810,532,2000
0.574847928388,1,0,977,936,64,23,2000
0.574847928388,1,1,977,936,64,23,2000
0.574847928388,1,2,468,190,810,532,2000
0.574847928388,2,0,472,191,809,528,2000
0.574847928388,2,1,977,936,64,23,2000
0.574847928388,2,2,468,190,810,532,2000
0.574847928388,3,0,467,190,810,533,2000
0.574847928388,3,1,977,936,64,23,2000
0.574847928388,3,2,468,190,810,532,2000
0.575828839698,0,0,977,936,64,23,2000
0.575828839698,0,1,977,936,64,23,2000
0.575828839698,0,2,468,190,810,532,2000
0.575828839698,1,0,977,936,64,23,2000
0.575828839698,1,1,977,936,64,23,2000
0.575828839698,1,2,468,190,810,532,2000
0.575828839698,2,0,472,191,809,528,2000
